x,computed,exact,rel_error,log10(error)
0.8938,0.106109,0.106109,8.33178e-08,-7.07926
0.8939,0.106009,0.106009,8.33178e-08,-7.07926
0.894,0.10591,0.10591,8.33178e-08,-7.07926
0.8941,0.10581,0.10581,8.33178e-08,-7.07926
0.8942,0.10571,0.10571,8.33178e-08,-7.07926
0.8943,0.10561,0.10561,8.33178e-08,-7.07926
0.8944,0.10551,0.10551,8.33178e-08,-7.07926
0.8945,0.10541,0.10541,8.33178e-08,-7.07926
0.8946,0.10531,0.10531,8.33178e-08,-7.07926
0.8947,0.10521,0.10521,8.33178e-08,-7.07926
0.8948,0.105111,0.105111,8.33178e-08,-7.07926
0.8949,0.105011,0.105011,8.33178e-08,-7.07926
0.895,0.104911,0.104911,8.33178e-08,-7.07926
0.8951,0.104811,0.104811,8.33178e-08,-7.07926
0.8952,0.104711,0.104711,8.33178e-08,-7.07926
0.8953,0.104611,0.104611,8.33178e-08,-7.07926
0.8954,0.104511,0.104511,8.33178e-08,-7.07926
0.8955,0.104412,0.104412,8.33178e-08,-7.07926
0.8956,0.104312,0.104312,8.33178e-08,-7.07926
0.8957,0.104212,0.104212,8.33178e-08,-7.07926
0.8958,0.104112,0.104112,8.33178e-08,-7.07926
0.8959,0.104012,0.104012,8.33178e-08,-7.07926
0.896,0.103912,0.103912,8.33178e-08,-7.07926
0.8961,0.103812,0.103812,8.33178e-08,-7.07926
0.8962,0.103712,0.103712,8.33178e-08,-7.07926
0.8963,0.103613,0.103613,8.33178e-08,-7.07926
0.8964,0.103513,0.103513,8.33178e-08,-7.07926
0.8965,0.103413,0.103413,8.33178e-08,-7.07926
0.8966,0.103313,0.103313,8.33178e-08,-7.07926
0.8967,0.103213,0.103213,8.33178e-08,-7.07926
0.8968,0.103113,0.103113,8.33178e-08,-7.07926
0.8969,0.103013,0.103013,8.33178e-08,-7.07926
0.897,0.102914,0.102914,8.33178e-08,-7.07926
0.8971,0.102814,0.102814,8.33178e-08,-7.07926
0.8972,0.102714,0.102714,8.33178e-08,-7.07926
0.8973,0.102614,0.102614,8.33178e-08,-7.07926
0.8974,0.102514,0.102514,8.33178e-08,-7.07926
0.8975,0.102414,0.102414,8.33178e-08,-7.07926
0.8976,0.102314,0.102314,8.33178e-08,-7.07926
0.8977,0.102214,0.102214,8.33179e-08,-7.07926
0.8978,0.102115,0.102115,8.33179e-08,-7.07926
0.8979,0.102015,0.102015,8.33179e-08,-7.07926
0.898,0.101915,0.101915,8.33179e-08,-7.07926
0.8981,0.101815,0.101815,8.33179e-08,-7.07926
0.8982,0.101715,0.101715,8.33179e-08,-7.07926
0.8983,0.101615,0.101615,8.33179e-08,-7.07926
0.8984,0.101515,0.101515,8.33179e-08,-7.07926
0.8985,0.101416,0.101416,8.33179e-08,-7.07926
0.8986,0.101316,0.101316,8.33179e-08,-7.07926
0.8987,0.101216,0.101216,8.33179e-08,-7.07926
0.8988,0.101116,0.101116,8.33179e-08,-7.07926
0.8989,0.101016,0.101016,8.33179e-08,-7.07926
0.899,0.100916,0.100916,8.33179e-08,-7.07926
0.8991,0.100816,0.100816,8.33179e-08,-7.07926
0.8992,0.100716,0.100716,8.33179e-08,-7.07926
0.8993,0.100617,0.100617,8.33179e-08,-7.07926
0.8994,0.100517,0.100517,8.33179e-08,-7.07926
0.8995,0.100417,0.100417,8.33179e-08,-7.07926
0.8996,0.100317,0.100317,8.33179e-08,-7.07926
0.8997,0.100217,0.100217,8.33179e-08,-7.07926
0.8998,0.100117,0.100117,8.33179e-08,-7.07926
0.8999,0.100017,0.100017,8.33179e-08,-7.07926
0.9,0.0999174,0.0999175,8.33179e-08,-7.07926
0.9001,0.0998176,0.0998176,8.33179e-08,-7.07926
0.9002,0.0997177,0.0997177,8.33179e-08,-7.07926
0.9003,0.0996178,0.0996178,8.33179e-08,-7.07926
0.9004,0.099518,0.099518,8.33179e-08,-7.07926
0.9005,0.0994181,0.0994181,8.33179e-08,-7.07926
0.9006,0.0993182,0.0993182,8.33179e-08,-7.07926
0.9007,0.0992183,0.0992183,8.33179e-08,-7.07926
0.9008,0.0991185,0.0991185,8.33179e-08,-7.07926
0.9009,0.0990186,0.0990186,8.33179e-08,-7.07926
0.901,0.0989187,0.0989187,8.33179e-08,-7.07926
0.9011,0.0988188,0.0988189,8.33179e-08,-7.07926
0.9012,0.098719,0.098719,8.33179e-08,-7.07926
0.9013,0.0986191,0.0986191,8.33179e-08,-7.07926
0.9014,0.0985192,0.0985192,8.33179e-08,-7.07926
0.9015,0.0984193,0.0984194,8.33179e-08,-7.07926
0.9016,0.0983195,0.0983195,8.33179e-08,-7.07926
0.9017,0.0982196,0.0982196,8.33179e-08,-7.07926
0.9018,0.0981197,0.0981197,8.33179e-08,-7.07926
0.9019,0.0980199,0.0980199,8.33179e-08,-7.07926
0.902,0.09792,0.09792,8.33179e-08,-7.07926
0.9021,0.0978201,0.0978201,8.33179e-08,-7.07926
0.9022,0.0977202,0.0977202,8.33179e-08,-7.07926
0.9023,0.0976204,0.0976204,8.33179e-08,-7.07926
0.9024,0.0975205,0.0975205,8.33179e-08,-7.07926
0.9025,0.0974206,0.0974206,8.33179e-08,-7.07926
0.9026,0.0973207,0.0973207,8.33179e-08,-7.07926
0.9027,0.0972209,0.0972209,8.33179e-08,-7.07926
0.9028,0.097121,0.097121,8.33179e-08,-7.07926
0.9029,0.0970211,0.0970211,8.33179e-08,-7.07926
0.903,0.0969212,0.0969212,8.33179e-08,-7.07926
0.9031,0.0968213,0.0968214,8.33179e-08,-7.07926
0.9032,0.0967215,0.0967215,8.33179e-08,-7.07926
0.9033,0.0966216,0.0966216,8.33179e-08,-7.07926
0.9034,0.0965217,0.0965217,8.33179e-08,-7.07926
0.9035,0.0964218,0.0964219,8.33179e-08,-7.07926
0.9036,0.096322,0.096322,8.33179e-08,-7.07926
0.9037,0.0962221,0.0962221,8.33179e-08,-7.07926
0.9038,0.0961222,0.0961222,8.33179e-08,-7.07926
0.9039,0.0960223,0.0960223,8.33179e-08,-7.07926
0.904,0.0959225,0.0959225,8.33179e-08,-7.07926
0.9041,0.0958226,0.0958226,8.33179e-08,-7.07926
0.9042,0.0957227,0.0957227,8.33179e-08,-7.07926
0.9043,0.0956228,0.0956228,8.33179e-08,-7.07926
0.9044,0.095523,0.095523,8.33179e-08,-7.07926
0.9045,0.0954231,0.0954231,8.33179e-08,-7.07926
0.9046,0.0953232,0.0953232,8.33179e-08,-7.07926
0.9047,0.0952233,0.0952233,8.33179e-08,-7.07926
0.9048,0.0951234,0.0951235,8.33179e-08,-7.07926
0.9049,0.0950236,0.0950236,8.33179e-08,-7.07926
0.905,0.0949237,0.0949237,8.33179e-08,-7.07926
0.9051,0.0948238,0.0948238,8.33179e-08,-7.07926
0.9052,0.0947239,0.0947239,8.33179e-08,-7.07926
0.9053,0.0946241,0.0946241,8.33179e-08,-7.07926
0.9054,0.0945242,0.0945242,8.33179e-08,-7.07926
0.9055,0.0944243,0.0944243,8.33179e-08,-7.07926
0.9056,0.0943244,0.0943244,8.33179e-08,-7.07926
0.9057,0.0942245,0.0942245,8.33179e-08,-7.07926
0.9058,0.0941247,0.0941247,8.33179e-08,-7.07926
0.9059,0.0940248,0.0940248,8.33179e-08,-7.07926
0.906,0.0939249,0.0939249,8.33179e-08,-7.07926
0.9061,0.093825,0.093825,8.33179e-08,-7.07926
0.9062,0.0937251,0.0937252,8.33179e-08,-7.07926
0.9063,0.0936253,0.0936253,8.33179e-08,-7.07926
0.9064,0.0935254,0.0935254,8.33179e-08,-7.07926
0.9065,0.0934255,0.0934255,8.33179e-08,-7.07926
0.9066,0.0933256,0.0933256,8.33179e-08,-7.07926
0.9067,0.0932257,0.0932258,8.33179e-08,-7.07926
0.9068,0.0931259,0.0931259,8.33179e-08,-7.07926
0.9069,0.093026,0.093026,8.33179e-08,-7.07926
0.907,0.0929261,0.0929261,8.33179e-08,-7.07926
0.9071,0.0928262,0.0928262,8.33179e-08,-7.07926
0.9072,0.0927263,0.0927264,8.33179e-08,-7.07926
0.9073,0.0926265,0.0926265,8.33179e-08,-7.07926
0.9074,0.0925266,0.0925266,8.33179e-08,-7.07926
0.9075,0.0924267,0.0924267,8.33179e-08,-7.07926
0.9076,0.0923268,0.0923268,8.33179e-08,-7.07926
0.9077,0.0922269,0.0922269,8.33179e-08,-7.07926
0.9078,0.0921271,0.0921271,8.33179e-08,-7.07926
0.9079,0.0920272,0.0920272,8.33179e-08,-7.07926
0.908,0.0919273,0.0919273,8.33179e-08,-7.07926
0.9081,0.0918274,0.0918274,8.33179e-08,-7.07926
0.9082,0.0917275,0.0917275,8.33179e-08,-7.07926
0.9083,0.0916276,0.0916277,8.33179e-08,-7.07926
0.9084,0.0915278,0.0915278,8.33179e-08,-7.07926
0.9085,0.0914279,0.0914279,8.33179e-08,-7.07926
0.9086,0.091328,0.091328,8.33179e-08,-7.07926
0.9087,0.0912281,0.0912281,8.33179e-08,-7.07926
0.9088,0.0911282,0.0911282,8.33179e-08,-7.07926
0.9089,0.0910284,0.0910284,8.33179e-08,-7.07926
0.909,0.0909285,0.0909285,8.33179e-08,-7.07926
0.9091,0.0908286,0.0908286,8.33179e-08,-7.07926
0.9092,0.0907287,0.0907287,8.33179e-08,-7.07926
0.9093,0.0906288,0.0906288,8.33179e-08,-7.07926
0.9094,0.0905289,0.0905289,8.33179e-08,-7.07926
0.9095,0.0904291,0.0904291,8.33179e-08,-7.07926
0.9096,0.0903292,0.0903292,8.33179e-08,-7.07926
0.9097,0.0902293,0.0902293,8.33179e-08,-7.07926
0.9098,0.0901294,0.0901294,8.33179e-08,-7.07926
0.9099,0.0900295,0.0900295,8.33179e-08,-7.07926
0.91,0.0899296,0.0899296,8.33179e-08,-7.07926
0.9101,0.0898298,0.0898298,8.33179e-08,-7.07926
0.9102,0.0897299,0.0897299,8.33179e-08,-7.07926
0.9103,0.08963,0.08963,8.33179e-08,-7.07926
0.9104,0.0895301,0.0895301,8.33179e-08,-7.07926
0.9105,0.0894302,0.0894302,8.33179e-08,-7.07926
0.9106,0.0893303,0.0893303,8.33179e-08,-7.07926
0.9107,0.0892305,0.0892305,8.33179e-08,-7.07926
0.9108,0.0891306,0.0891306,8.33179e-08,-7.07926
0.9109,0.0890307,0.0890307,8.33179e-08,-7.07926
0.911,0.0889308,0.0889308,8.33179e-08,-7.07926
0.9111,0.0888309,0.0888309,8.33179e-08,-7.07926
0.9112,0.088731,0.088731,8.33179e-08,-7.07926
0.9113,0.0886311,0.0886311,8.33179e-08,-7.07926
0.9114,0.0885313,0.0885313,8.33179e-08,-7.07926
0.9115,0.0884314,0.0884314,8.33179e-08,-7.07926
0.9116,0.0883315,0.0883315,8.33179e-08,-7.07926
0.9117,0.0882316,0.0882316,8.33179e-08,-7.07926
0.9118,0.0881317,0.0881317,8.33179e-08,-7.07926
0.9119,0.0880318,0.0880318,8.33179e-08,-7.07926
0.912,0.0879319,0.087932,8.33179e-08,-7.07926
0.9121,0.0878321,0.0878321,8.33179e-08,-7.07926
0.9122,0.0877322,0.0877322,8.33179e-08,-7.07926
0.9123,0.0876323,0.0876323,8.33179e-08,-7.07926
0.9124,0.0875324,0.0875324,8.33179e-08,-7.07926
0.9125,0.0874325,0.0874325,8.33179e-08,-7.07926
0.9126,0.0873326,0.0873326,8.33179e-08,-7.07926
0.9127,0.0872327,0.0872327,8.33179e-08,-7.07926
0.9128,0.0871329,0.0871329,8.33179e-08,-7.07926
0.9129,0.087033,0.087033,8.33179e-08,-7.07926
0.913,0.0869331,0.0869331,8.33179e-08,-7.07926
0.9131,0.0868332,0.0868332,8.33179e-08,-7.07926
0.9132,0.0867333,0.0867333,8.33179e-08,-7.07926
0.9133,0.0866334,0.0866334,8.33179e-08,-7.07926
0.9134,0.0865335,0.0865335,8.33179e-08,-7.07926
0.9135,0.0864336,0.0864336,8.33179e-08,-7.07926
0.9136,0.0863338,0.0863338,8.33179e-08,-7.07926
0.9137,0.0862339,0.0862339,8.33179e-08,-7.07926
0.9138,0.086134,0.086134,8.33179e-08,-7.07926
0.9139,0.0860341,0.0860341,8.33179e-08,-7.07926
0.914,0.0859342,0.0859342,8.33179e-08,-7.07926
0.9141,0.0858343,0.0858343,8.33179e-08,-7.07926
0.9142,0.0857344,0.0857344,8.33179e-08,-7.07926
0.9143,0.0856345,0.0856345,8.33179e-08,-7.07926
0.9144,0.0855346,0.0855347,8.33179e-08,-7.07926
0.9145,0.0854348,0.0854348,8.33179e-08,-7.07926
0.9146,0.0853349,0.0853349,8.33179e-08,-7.07926
0.9147,0.085235,0.085235,8.33179e-08,-7.07926
0.9148,0.0851351,0.0851351,8.33179e-08,-7.07926
0.9149,0.0850352,0.0850352,8.33179e-08,-7.07926
0.915,0.0849353,0.0849353,8.33179e-08,-7.07926
0.9151,0.0848354,0.0848354,8.33179e-08,-7.07926
0.9152,0.0847355,0.0847355,8.33179e-08,-7.07926
0.9153,0.0846356,0.0846357,8.33179e-08,-7.07926
0.9154,0.0845358,0.0845358,8.33179e-08,-7.07926
0.9155,0.0844359,0.0844359,8.33179e-08,-7.07926
0.9156,0.084336,0.084336,8.33179e-08,-7.07926
0.9157,0.0842361,0.0842361,8.33179e-08,-7.07926
0.9158,0.0841362,0.0841362,8.33179e-08,-7.07926
0.9159,0.0840363,0.0840363,8.33179e-08,-7.07926
0.916,0.0839364,0.0839364,8.33179e-08,-7.07926
0.9161,0.0838365,0.0838365,8.33179e-08,-7.07926
0.9162,0.0837366,0.0837366,8.33179e-08,-7.07926
0.9163,0.0836367,0.0836368,8.33179e-08,-7.07926
0.9164,0.0835369,0.0835369,8.33179e-08,-7.07926
0.9165,0.083437,0.083437,8.33179e-08,-7.07926
0.9166,0.0833371,0.0833371,8.33179e-08,-7.07926
0.9167,0.0832372,0.0832372,8.33179e-08,-7.07926
0.9168,0.0831373,0.0831373,8.33179e-08,-7.07926
0.9169,0.0830374,0.0830374,8.33179e-08,-7.07926
0.917,0.0829375,0.0829375,8.33179e-08,-7.07926
0.9171,0.0828376,0.0828376,8.33179e-08,-7.07926
0.9172,0.0827377,0.0827377,8.33179e-08,-7.07926
0.9173,0.0826378,0.0826378,8.33179e-08,-7.07926
0.9174,0.0825379,0.0825379,8.33179e-08,-7.07926
0.9175,0.0824381,0.0824381,8.33179e-08,-7.07926
0.9176,0.0823382,0.0823382,8.33179e-08,-7.07926
0.9177,0.0822383,0.0822383,8.33179e-08,-7.07926
0.9178,0.0821384,0.0821384,8.33179e-08,-7.07926
0.9179,0.0820385,0.0820385,8.33179e-08,-7.07926
0.918,0.0819386,0.0819386,8.33179e-08,-7.07926
0.9181,0.0818387,0.0818387,8.33179e-08,-7.07926
0.9182,0.0817388,0.0817388,8.33179e-08,-7.07926
0.9183,0.0816389,0.0816389,8.33179e-08,-7.07926
0.9184,0.081539,0.081539,8.33179e-08,-7.07926
0.9185,0.0814391,0.0814391,8.33179e-08,-7.07926
0.9186,0.0813392,0.0813392,8.33179e-08,-7.07926
0.9187,0.0812393,0.0812393,8.33179e-08,-7.07926
0.9188,0.0811394,0.0811395,8.33179e-08,-7.07926
0.9189,0.0810396,0.0810396,8.33179e-08,-7.07926
0.919,0.0809397,0.0809397,8.33179e-08,-7.07926
0.9191,0.0808398,0.0808398,8.33179e-08,-7.07926
0.9192,0.0807399,0.0807399,8.33179e-08,-7.07926
0.9193,0.08064,0.08064,8.33179e-08,-7.07926
0.9194,0.0805401,0.0805401,8.33179e-08,-7.07926
0.9195,0.0804402,0.0804402,8.33179e-08,-7.07926
0.9196,0.0803403,0.0803403,8.33179e-08,-7.07926
0.9197,0.0802404,0.0802404,8.33179e-08,-7.07926
0.9198,0.0801405,0.0801405,8.33179e-08,-7.07926
0.9199,0.0800406,0.0800406,8.33179e-08,-7.07926
0.92,0.0799407,0.0799407,8.33179e-08,-7.07926
0.9201,0.0798408,0.0798408,8.33179e-08,-7.07926
0.9202,0.0797409,0.0797409,8.33179e-08,-7.07926
0.9203,0.079641,0.079641,8.33179e-08,-7.07926
0.9204,0.0795411,0.0795412,8.33179e-08,-7.07926
0.9205,0.0794412,0.0794413,8.33179e-08,-7.07926
0.9206,0.0793414,0.0793414,8.33179e-08,-7.07926
0.9207,0.0792415,0.0792415,8.33179e-08,-7.07926
0.9208,0.0791416,0.0791416,8.33179e-08,-7.07926
0.9209,0.0790417,0.0790417,8.33179e-08,-7.07926
0.921,0.0789418,0.0789418,8.33179e-08,-7.07926
0.9211,0.0788419,0.0788419,8.33179e-08,-7.07926
0.9212,0.078742,0.078742,8.33179e-08,-7.07926
0.9213,0.0786421,0.0786421,8.33179e-08,-7.07926
0.9214,0.0785422,0.0785422,8.33179e-08,-7.07926
0.9215,0.0784423,0.0784423,8.33179e-08,-7.07926
0.9216,0.0783424,0.0783424,8.33179e-08,-7.07926
0.9217,0.0782425,0.0782425,8.33179e-08,-7.07926
0.9218,0.0781426,0.0781426,8.33179e-08,-7.07926
0.9219,0.0780427,0.0780427,8.33179e-08,-7.07926
0.922,0.0779428,0.0779428,8.33179e-08,-7.07926
0.9221,0.0778429,0.0778429,8.33179e-08,-7.07926
0.9222,0.077743,0.077743,8.33179e-08,-7.07926
0.9223,0.0776431,0.0776431,8.33179e-08,-7.07926
0.9224,0.0775432,0.0775432,8.33179e-08,-7.07926
0.9225,0.0774433,0.0774433,8.33179e-08,-7.07926
0.9226,0.0773434,0.0773434,8.33179e-08,-7.07926
0.9227,0.0772435,0.0772435,8.33179e-08,-7.07926
0.9228,0.0771436,0.0771436,8.33179e-08,-7.07926
0.9229,0.0770437,0.0770437,8.33179e-08,-7.07926
0.923,0.0769438,0.0769439,8.33179e-08,-7.07926
0.9231,0.0768439,0.076844,8.33179e-08,-7.07926
0.9232,0.076744,0.0767441,8.33179e-08,-7.07926
0.9233,0.0766442,0.0766442,8.33179e-08,-7.07926
0.9234,0.0765443,0.0765443,8.33179e-08,-7.07926
0.9235,0.0764444,0.0764444,8.33179e-08,-7.07926
0.9236,0.0763445,0.0763445,8.33179e-08,-7.07926
0.9237,0.0762446,0.0762446,8.33179e-08,-7.07926
0.9238,0.0761447,0.0761447,8.33179e-08,-7.07926
0.9239,0.0760448,0.0760448,8.33179e-08,-7.07926
0.924,0.0759449,0.0759449,8.33179e-08,-7.07926
0.9241,0.075845,0.075845,8.33179e-08,-7.07926
0.9242,0.0757451,0.0757451,8.33179e-08,-7.07926
0.9243,0.0756452,0.0756452,8.33179e-08,-7.07926
0.9244,0.0755453,0.0755453,8.33179e-08,-7.07926
0.9245,0.0754454,0.0754454,8.33179e-08,-7.07926
0.9246,0.0753455,0.0753455,8.33179e-08,-7.07926
0.9247,0.0752456,0.0752456,8.33179e-08,-7.07926
0.9248,0.0751457,0.0751457,8.33179e-08,-7.07926
0.9249,0.0750458,0.0750458,8.33179e-08,-7.07926
0.925,0.0749459,0.0749459,8.33179e-08,-7.07926
0.9251,0.074846,0.074846,8.33179e-08,-7.07926
0.9252,0.0747461,0.0747461,8.33179e-08,-7.07926
0.9253,0.0746462,0.0746462,8.33179e-08,-7.07926
0.9254,0.0745463,0.0745463,8.33179e-08,-7.07926
0.9255,0.0744464,0.0744464,8.33179e-08,-7.07926
0.9256,0.0743465,0.0743465,8.33179e-08,-7.07926
0.9257,0.0742466,0.0742466,8.33179e-08,-7.07926
0.9258,0.0741467,0.0741467,8.33179e-08,-7.07926
0.9259,0.0740468,0.0740468,8.33179e-08,-7.07926
0.926,0.0739469,0.0739469,8.33179e-08,-7.07926
0.9261,0.073847,0.073847,8.33179e-08,-7.07926
0.9262,0.0737471,0.0737471,8.33179e-08,-7.07926
0.9263,0.0736472,0.0736472,8.33179e-08,-7.07926
0.9264,0.0735473,0.0735473,8.33179e-08,-7.07926
0.9265,0.0734474,0.0734474,8.33179e-08,-7.07926
0.9266,0.0733475,0.0733475,8.33179e-08,-7.07926
0.9267,0.0732476,0.0732476,8.33179e-08,-7.07926
0.9268,0.0731477,0.0731477,8.33179e-08,-7.07926
0.9269,0.0730478,0.0730478,8.33179e-08,-7.07926
0.927,0.0729479,0.0729479,8.33179e-08,-7.07926
0.9271,0.072848,0.072848,8.33179e-08,-7.07926
0.9272,0.0727481,0.0727481,8.33179e-08,-7.07926
0.9273,0.0726482,0.0726482,8.33179e-08,-7.07926
0.9274,0.0725483,0.0725483,8.33179e-08,-7.07926
0.9275,0.0724484,0.0724484,8.33179e-08,-7.07926
0.9276,0.0723485,0.0723485,8.33179e-08,-7.07926
0.9277,0.0722486,0.0722486,8.33179e-08,-7.07926
0.9278,0.0721487,0.0721487,8.33179e-08,-7.07926
0.9279,0.0720488,0.0720488,8.33179e-08,-7.07926
0.928,0.0719489,0.0719489,8.33179e-08,-7.07926
0.9281,0.071849,0.071849,8.33179e-08,-7.07926
0.9282,0.071749,0.0717491,8.33179e-08,-7.07926
0.9283,0.0716491,0.0716492,8.33179e-08,-7.07926
0.9284,0.0715492,0.0715493,8.33179e-08,-7.07926
0.9285,0.0714493,0.0714493,8.33179e-08,-7.07926
0.9286,0.0713494,0.0713494,8.33179e-08,-7.07926
0.9287,0.0712495,0.0712495,8.33179e-08,-7.07926
0.9288,0.0711496,0.0711496,8.33179e-08,-7.07926
0.9289,0.0710497,0.0710497,8.33179e-08,-7.07926
0.929,0.0709498,0.0709498,8.33179e-08,-7.07926
0.9291,0.0708499,0.0708499,8.33179e-08,-7.07926
0.9292,0.07075,0.07075,8.33179e-08,-7.07926
0.9293,0.0706501,0.0706501,8.33179e-08,-7.07926
0.9294,0.0705502,0.0705502,8.33179e-08,-7.07926
0.9295,0.0704503,0.0704503,8.33179e-08,-7.07926
0.9296,0.0703504,0.0703504,8.33179e-08,-7.07926
0.9297,0.0702505,0.0702505,8.33179e-08,-7.07926
0.9298,0.0701506,0.0701506,8.33179e-08,-7.07926
0.9299,0.0700507,0.0700507,8.33179e-08,-7.07926
0.93,0.0699508,0.0699508,8.33179e-08,-7.07926
0.9301,0.0698509,0.0698509,8.33179e-08,-7.07926
0.9302,0.069751,0.069751,8.33179e-08,-7.07926
0.9303,0.0696511,0.0696511,8.33179e-08,-7.07926
0.9304,0.0695512,0.0695512,8.33179e-08,-7.07926
0.9305,0.0694513,0.0694513,8.33179e-08,-7.07926
0.9306,0.0693514,0.0693514,8.33179e-08,-7.07926
0.9307,0.0692515,0.0692515,8.33179e-08,-7.07926
0.9308,0.0691516,0.0691516,8.33179e-08,-7.07926
0.9309,0.0690517,0.0690517,8.33179e-08,-7.07926
0.931,0.0689517,0.0689518,8.33179e-08,-7.07926
0.9311,0.0688518,0.0688518,8.33179e-08,-7.07926
0.9312,0.0687519,0.0687519,8.33179e-08,-7.07926
0.9313,0.068652,0.068652,8.33179e-08,-7.07926
0.9314,0.0685521,0.0685521,8.33179e-08,-7.07926
0.9315,0.0684522,0.0684522,8.33179e-08,-7.07926
0.9316,0.0683523,0.0683523,8.33179e-08,-7.07926
0.9317,0.0682524,0.0682524,8.33179e-08,-7.07926
0.9318,0.0681525,0.0681525,8.33179e-08,-7.07926
0.9319,0.0680526,0.0680526,8.33179e-08,-7.07926
0.932,0.0679527,0.0679527,8.33179e-08,-7.07926
0.9321,0.0678528,0.0678528,8.33179e-08,-7.07926
0.9322,0.0677529,0.0677529,8.33179e-08,-7.07926
0.9323,0.067653,0.067653,8.3318e-08,-7.07926
0.9324,0.0675531,0.0675531,8.3318e-08,-7.07926
0.9325,0.0674532,0.0674532,8.3318e-08,-7.07926
0.9326,0.0673533,0.0673533,8.3318e-08,-7.07926
0.9327,0.0672534,0.0672534,8.3318e-08,-7.07926
0.9328,0.0671534,0.0671534,8.3318e-08,-7.07926
0.9329,0.0670535,0.0670535,8.3318e-08,-7.07926
0.933,0.0669536,0.0669536,8.3318e-08,-7.07926
0.9331,0.0668537,0.0668537,8.3318e-08,-7.07926
0.9332,0.0667538,0.0667538,8.3318e-08,-7.07926
0.9333,0.0666539,0.0666539,8.3318e-08,-7.07926
0.9334,0.066554,0.066554,8.3318e-08,-7.07926
0.9335,0.0664541,0.0664541,8.3318e-08,-7.07926
0.9336,0.0663542,0.0663542,8.3318e-08,-7.07926
0.9337,0.0662543,0.0662543,8.3318e-08,-7.07926
0.9338,0.0661544,0.0661544,8.3318e-08,-7.07926
0.9339,0.0660545,0.0660545,8.3318e-08,-7.07926
0.934,0.0659546,0.0659546,8.3318e-08,-7.07926
0.9341,0.0658547,0.0658547,8.3318e-08,-7.07926
0.9342,0.0657547,0.0657547,8.3318e-08,-7.07926
0.9343,0.0656548,0.0656548,8.3318e-08,-7.07926
0.9344,0.0655549,0.0655549,8.3318e-08,-7.07926
0.9345,0.065455,0.065455,8.3318e-08,-7.07926
0.9346,0.0653551,0.0653551,8.3318e-08,-7.07926
0.9347,0.0652552,0.0652552,8.3318e-08,-7.07926
0.9348,0.0651553,0.0651553,8.3318e-08,-7.07926
0.9349,0.0650554,0.0650554,8.3318e-08,-7.07926
0.935,0.0649555,0.0649555,8.3318e-08,-7.07926
0.9351,0.0648556,0.0648556,8.3318e-08,-7.07926
0.9352,0.0647557,0.0647557,8.3318e-08,-7.07926
0.9353,0.0646558,0.0646558,8.3318e-08,-7.07926
0.9354,0.0645558,0.0645558,8.3318e-08,-7.07926
0.9355,0.0644559,0.0644559,8.3318e-08,-7.07926
0.9356,0.064356,0.064356,8.3318e-08,-7.07926
0.9357,0.0642561,0.0642561,8.3318e-08,-7.07926
0.9358,0.0641562,0.0641562,8.3318e-08,-7.07926
0.9359,0.0640563,0.0640563,8.3318e-08,-7.07926
0.936,0.0639564,0.0639564,8.3318e-08,-7.07926
0.9361,0.0638565,0.0638565,8.3318e-08,-7.07926
0.9362,0.0637566,0.0637566,8.3318e-08,-7.07926
0.9363,0.0636567,0.0636567,8.3318e-08,-7.07926
0.9364,0.0635568,0.0635568,8.3318e-08,-7.07926
0.9365,0.0634568,0.0634568,8.3318e-08,-7.07926
0.9366,0.0633569,0.0633569,8.3318e-08,-7.07926
0.9367,0.063257,0.063257,8.3318e-08,-7.07926
0.9368,0.0631571,0.0631571,8.3318e-08,-7.07926
0.9369,0.0630572,0.0630572,8.3318e-08,-7.07926
0.937,0.0629573,0.0629573,8.3318e-08,-7.07926
0.9371,0.0628574,0.0628574,8.3318e-08,-7.07926
0.9372,0.0627575,0.0627575,8.3318e-08,-7.07926
0.9373,0.0626576,0.0626576,8.3318e-08,-7.07926
0.9374,0.0625576,0.0625577,8.3318e-08,-7.07926
0.9375,0.0624577,0.0624577,8.3318e-08,-7.07926
0.9376,0.0623578,0.0623578,8.3318e-08,-7.07926
0.9377,0.0622579,0.0622579,8.3318e-08,-7.07926
0.9378,0.062158,0.062158,8.3318e-08,-7.07926
0.9379,0.0620581,0.0620581,8.3318e-08,-7.07926
0.938,0.0619582,0.0619582,8.3318e-08,-7.07926
0.9381,0.0618583,0.0618583,8.3318e-08,-7.07926
0.9382,0.0617584,0.0617584,8.3318e-08,-7.07926
0.9383,0.0616585,0.0616585,8.3318e-08,-7.07926
0.9384,0.0615585,0.0615585,8.3318e-08,-7.07926
0.9385,0.0614586,0.0614586,8.3318e-08,-7.07926
0.9386,0.0613587,0.0613587,8.3318e-08,-7.07926
0.9387,0.0612588,0.0612588,8.3318e-08,-7.07926
0.9388,0.0611589,0.0611589,8.3318e-08,-7.07926
0.9389,0.061059,0.061059,8.3318e-08,-7.07926
0.939,0.0609591,0.0609591,8.3318e-08,-7.07926
0.9391,0.0608592,0.0608592,8.3318e-08,-7.07926
0.9392,0.0607592,0.0607593,8.3318e-08,-7.07926
0.9393,0.0606593,0.0606593,8.3318e-08,-7.07926
0.9394,0.0605594,0.0605594,8.3318e-08,-7.07926
0.9395,0.0604595,0.0604595,8.3318e-08,-7.07926
