Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
5147,66,1.00,-8.00,-1.9930,0.055759,0.0081346,0.99747
5148,66,1.00,-8.00,-1.9930,0.055748,0.0081330,0.99747
5149,66,1.00,-8.00,-1.9930,0.055738,0.0081314,0.99748
5150,66,1.00,-8.00,-1.9930,0.055727,0.0081299,0.99748
5151,66,1.00,-8.00,-1.9930,0.055716,0.0081283,0.99748
5152,66,1.00,-8.00,-1.9930,0.055705,0.0081267,0.99748
5153,66,1.00,-8.00,-1.9930,0.055695,0.0081251,0.99748
5154,66,1.00,-8.00,-1.9930,0.055684,0.0081236,0.99748
5155,66,1.00,-8.00,-1.9930,0.055673,0.0081220,0.99748
5156,66,1.00,-8.00,-1.9930,0.055662,0.0081204,0.99748
5157,66,1.00,-8.00,-1.9930,0.055651,0.0081189,0.99748
5158,66,1.00,-8.00,-1.9930,0.055641,0.0081173,0.99748
5159,66,1.00,-8.00,-1.9930,0.055630,0.0081157,0.99748
5160,66,1.00,-8.00,-1.9930,0.055619,0.0081141,0.99748
5161,66,1.00,-8.00,-1.9930,0.055609,0.0081126,0.99748
5162,66,1.00,-8.00,-1.9930,0.055598,0.0081110,0.99748
5163,66,1.00,-8.00,-1.9930,0.055587,0.0081094,0.99748
5164,66,1.00,-8.00,-1.9930,0.055576,0.0081079,0.99748
5165,66,1.00,-8.00,-1.9930,0.055566,0.0081063,0.99748
5166,66,1.00,-8.00,-1.9930,0.055555,0.0081048,0.99748
5167,66,1.00,-8.00,-1.9930,0.055544,0.0081032,0.99748
5168,66,1.00,-8.00,-1.9930,0.055533,0.0081016,0.99748
5169,66,1.00,-8.00,-1.9930,0.055523,0.0081001,0.99749
5170,66,1.00,-8.00,-1.9930,0.055512,0.0080985,0.99749
5171,66,1.00,-8.00,-1.9930,0.055501,0.0080969,0.99749
5172,66,1.00,-8.00,-1.9930,0.055491,0.0080954,0.99749
5173,66,1.00,-8.00,-1.9930,0.055480,0.0080938,0.99749
5174,66,1.00,-8.00,-1.9930,0.055469,0.0080923,0.99749
5175,66,1.00,-8.00,-1.9930,0.055459,0.0080907,0.99749
5176,66,1.00,-8.00,-1.9930,0.055448,0.0080891,0.99749
5177,66,1.00,-8.00,-1.9930,0.055437,0.0080876,0.99749
5178,66,1.00,-8.00,-1.9930,0.055427,0.0080860,0.99749
5179,66,1.00,-8.00,-1.9930,0.055416,0.0080845,0.99749
5180,66,1.00,-8.00,-1.9931,0.055405,0.0080829,0.99749
5181,66,1.00,-8.00,-1.9931,0.055395,0.0080814,0.99749
5182,66,1.00,-8.00,-1.9931,0.055384,0.0080798,0.99749
5183,66,1.00,-8.00,-1.9931,0.055373,0.0080783,0.99749
5184,66,1.00,-8.00,-1.9931,0.055363,0.0080767,0.99749
5185,66,1.00,-8.00,-1.9931,0.055352,0.0080751,0.99749
5186,66,1.00,-8.00,-1.9931,0.055341,0.0080736,0.99749
5187,66,1.00,-8.00,-1.9931,0.055331,0.0080720,0.99749
5188,66,1.00,-8.00,-1.9931,0.055320,0.0080705,0.99749
5189,66,1.00,-8.00,-1.9931,0.055309,0.0080689,0.99749
5190,66,1.00,-8.00,-1.9931,0.055299,0.0080674,0.99750
5191,66,1.00,-8.00,-1.9931,0.055288,0.0080658,0.99750
5192,66,1.00,-8.00,-1.9931,0.055278,0.0080643,0.99750
5193,66,1.00,-8.00,-1.9931,0.055267,0.0080627,0.99750
5194,66,1.00,-8.00,-1.9931,0.055256,0.0080612,0.99750
5195,66,1.00,-8.00,-1.9931,0.055246,0.0080596,0.99750
5196,66,1.00,-8.00,-1.9931,0.055235,0.0080581,0.99750
5197,66,1.00,-8.00,-1.9931,0.055225,0.0080566,0.99750
5198,66,1.00,-8.00,-1.9931,0.055214,0.0080550,0.99750
5199,66,1.00,-8.00,-1.9931,0.055203,0.0080535,0.99750
5200,66,1.00,-8.00,-1.9931,0.055193,0.0080519,0.99750
5201,66,1.00,-8.00,-1.9931,0.055182,0.0080504,0.99750
5202,66,1.00,-8.00,-1.9931,0.055172,0.0080488,0.99750
5203,66,1.00,-8.00,-1.9931,0.055161,0.0080473,0.99750
5204,66,1.00,-8.00,-1.9931,0.055151,0.0080458,0.99750
5205,66,1.00,-8.00,-1.9931,0.055140,0.0080442,0.99750
5206,66,1.00,-8.00,-1.9931,0.055130,0.0080427,0.99750
5207,66,1.00,-8.00,-1.9931,0.055119,0.0080411,0.99750
5208,66,1.00,-8.00,-1.9931,0.055108,0.0080396,0.99750
5209,66,1.00,-8.00,-1.9931,0.055098,0.0080381,0.99750
5210,66,1.00,-8.00,-1.9931,0.055087,0.0080365,0.99750
5211,66,1.00,-8.00,-1.9931,0.055077,0.0080350,0.99751
5212,66,1.00,-8.00,-1.9931,0.055066,0.0080334,0.99751
5213,66,1.00,-8.00,-1.9931,0.055056,0.0080319,0.99751
5214,66,1.00,-8.00,-1.9931,0.055045,0.0080304,0.99751
5215,66,1.00,-8.00,-1.9931,0.055035,0.0080288,0.99751
5216,66,1.00,-8.00,-1.9931,0.055024,0.0080273,0.99751
5217,66,1.00,-8.00,-1.9931,0.055014,0.0080258,0.99751
5218,66,1.00,-8.00,-1.9931,0.055003,0.0080242,0.99751
5219,66,1.00,-8.00,-1.9931,0.054993,0.0080227,0.99751
5220,66,1.00,-8.00,-1.9931,0.054982,0.0080212,0.99751
5221,66,1.00,-8.00,-1.9931,0.054972,0.0080196,0.99751
5222,66,1.00,-8.00,-1.9931,0.054961,0.0080181,0.99751
5223,66,1.00,-8.00,-1.9931,0.054951,0.0080166,0.99751
5224,66,1.00,-8.00,-1.9931,0.054940,0.0080150,0.99751
5225,66,1.00,-8.00,-1.9931,0.054930,0.0080135,0.99751
5226,66,1.00,-8.00,-1.9931,0.054919,0.0080120,0.99751
5227,66,1.00,-8.00,-1.9931,0.054909,0.0080105,0.99751
5228,66,1.00,-8.00,-1.9931,0.054898,0.0080089,0.99751
5229,66,1.00,-8.00,-1.9931,0.054888,0.0080074,0.99751
5230,66,1.00,-8.00,-1.9931,0.054877,0.0080059,0.99751
5231,66,1.00,-8.00,-1.9931,0.054867,0.0080044,0.99751
5232,66,1.00,-8.00,-1.9931,0.054856,0.0080028,0.99752
5233,66,1.00,-8.00,-1.9931,0.054846,0.0080013,0.99752
5234,66,1.00,-8.00,-1.9931,0.054836,0.0079998,0.99752
5235,66,1.00,-8.00,-1.9931,0.054825,0.0079983,0.99752
5236,66,1.00,-8.00,-1.9931,0.054815,0.0079967,0.99752
5237,66,1.00,-8.00,-1.9931,0.054804,0.0079952,0.99752
5238,66,1.00,-8.00,-1.9931,0.054794,0.0079937,0.99752
5239,66,1.00,-8.00,-1.9931,0.054783,0.0079922,0.99752
5240,66,1.00,-8.00,-1.9931,0.054773,0.0079906,0.99752
5241,66,1.00,-8.00,-1.9931,0.054763,0.0079891,0.99752
5242,66,1.00,-8.00,-1.9931,0.054752,0.0079876,0.99752
5243,66,1.00,-8.00,-1.9931,0.054742,0.0079861,0.99752
5244,66,1.00,-8.00,-1.9931,0.054731,0.0079846,0.99752
5245,66,1.00,-8.00,-1.9931,0.054721,0.0079831,0.99752
5246,66,1.00,-8.00,-1.9931,0.054711,0.0079815,0.99752
5247,66,1.00,-8.00,-1.9931,0.054700,0.0079800,0.99752
5248,66,1.00,-8.00,-1.9931,0.054690,0.0079785,0.99752
5249,66,1.00,-8.00,-1.9931,0.054679,0.0079770,0.99752
5250,66,1.00,-8.00,-1.9931,0.054669,0.0079755,0.99752
5251,66,1.00,-8.00,-1.9931,0.054659,0.0079740,0.99752
5252,66,1.00,-8.00,-1.9931,0.054648,0.0079724,0.99752
5253,66,1.00,-8.00,-1.9931,0.054638,0.0079709,0.99753
5254,66,1.00,-8.00,-1.9931,0.054628,0.0079694,0.99753
5255,66,1.00,-8.00,-1.9931,0.054617,0.0079679,0.99753
5256,66,1.00,-8.00,-1.9932,0.054607,0.0079664,0.99753
5257,66,1.00,-8.00,-1.9932,0.054597,0.0079649,0.99753
5258,66,1.00,-8.00,-1.9932,0.054586,0.0079634,0.99753
5259,66,1.00,-8.00,-1.9932,0.054576,0.0079619,0.99753
5260,66,1.00,-8.00,-1.9932,0.054565,0.0079604,0.99753
5261,66,1.00,-8.00,-1.9932,0.054555,0.0079588,0.99753
5262,66,1.00,-8.00,-1.9932,0.054545,0.0079573,0.99753
5263,66,1.00,-8.00,-1.9932,0.054534,0.0079558,0.99753
5264,66,1.00,-8.00,-1.9932,0.054524,0.0079543,0.99753
5265,66,1.00,-8.00,-1.9932,0.054514,0.0079528,0.99753
5266,66,1.00,-8.00,-1.9932,0.054504,0.0079513,0.99753
5267,66,1.00,-8.00,-1.9932,0.054493,0.0079498,0.99753
5268,66,1.00,-8.00,-1.9932,0.054483,0.0079483,0.99753
5269,66,1.00,-8.00,-1.9932,0.054473,0.0079468,0.99753
5270,66,1.00,-8.00,-1.9932,0.054462,0.0079453,0.99753
5271,66,1.00,-8.00,-1.9932,0.054452,0.0079438,0.99753
5272,66,1.00,-8.00,-1.9932,0.054442,0.0079423,0.99753
5273,66,1.00,-8.00,-1.9932,0.054431,0.0079408,0.99753
5274,66,1.00,-8.00,-1.9932,0.054421,0.0079393,0.99754
5275,66,1.00,-8.00,-1.9932,0.054411,0.0079378,0.99754
5276,66,1.00,-8.00,-1.9932,0.054401,0.0079363,0.99754
5277,66,1.00,-8.00,-1.9932,0.054390,0.0079348,0.99754
5278,66,1.00,-8.00,-1.9932,0.054380,0.0079333,0.99754
5279,66,1.00,-8.00,-1.9932,0.054370,0.0079318,0.99754
5280,66,1.00,-8.00,-1.9932,0.054360,0.0079303,0.99754
5281,66,1.00,-8.00,-1.9932,0.054349,0.0079288,0.99754
5282,66,1.00,-8.00,-1.9932,0.054339,0.0079273,0.99754
5283,66,1.00,-8.00,-1.9932,0.054329,0.0079258,0.99754
5284,66,1.00,-8.00,-1.9932,0.054318,0.0079243,0.99754
5285,66,1.00,-8.00,-1.9932,0.054308,0.0079228,0.99754
5286,66,1.00,-8.00,-1.9932,0.054298,0.0079213,0.99754
5287,66,1.00,-8.00,-1.9932,0.054288,0.0079198,0.99754
5288,66,1.00,-8.00,-1.9932,0.054278,0.0079183,0.99754
5289,66,1.00,-8.00,-1.9932,0.054267,0.0079168,0.99754
5290,66,1.00,-8.00,-1.9932,0.054257,0.0079154,0.99754
5291,66,1.00,-8.00,-1.9932,0.054247,0.0079139,0.99754
5292,66,1.00,-8.00,-1.9932,0.054237,0.0079124,0.99754
5293,66,1.00,-8.00,-1.9932,0.054226,0.0079109,0.99754
5294,66,1.00,-8.00,-1.9932,0.054216,0.0079094,0.99754
5295,66,1.00,-8.00,-1.9932,0.054206,0.0079079,0.99754
5296,66,1.00,-8.00,-1.9932,0.054196,0.0079064,0.99755
5297,66,1.00,-8.00,-1.9932,0.054186,0.0079049,0.99755
5298,66,1.00,-8.00,-1.9932,0.054175,0.0079034,0.99755
5299,66,1.00,-8.00,-1.9932,0.054165,0.0079019,0.99755
5300,66,1.00,-8.00,-1.9932,0.054155,0.0079005,0.99755
5301,66,1.00,-8.00,-1.9932,0.054145,0.0078990,0.99755
5302,66,1.00,-8.00,-1.9932,0.054135,0.0078975,0.99755
5303,66,1.00,-8.00,-1.9932,0.054125,0.0078960,0.99755
5304,66,1.00,-8.00,-1.9932,0.054114,0.0078945,0.99755
5305,66,1.00,-8.00,-1.9932,0.054104,0.0078930,0.99755
5306,66,1.00,-8.00,-1.9932,0.054094,0.0078916,0.99755
5307,66,1.00,-8.00,-1.9932,0.054084,0.0078901,0.99755
5308,66,1.00,-8.00,-1.9932,0.054074,0.0078886,0.99755
5309,66,1.00,-8.00,-1.9932,0.054064,0.0078871,0.99755
5310,66,1.00,-8.00,-1.9932,0.054053,0.0078856,0.99755
5311,66,1.00,-8.00,-1.9932,0.054043,0.0078841,0.99755
5312,66,1.00,-8.00,-1.9932,0.054033,0.0078827,0.99755
5313,66,1.00,-8.00,-1.9932,0.054023,0.0078812,0.99755
5314,66,1.00,-8.00,-1.9932,0.054013,0.0078797,0.99755
5315,66,1.00,-8.00,-1.9932,0.054003,0.0078782,0.99755
5316,66,1.00,-8.00,-1.9932,0.053993,0.0078768,0.99755
5317,66,1.00,-8.00,-1.9932,0.053983,0.0078753,0.99756
5318,66,1.00,-8.00,-1.9932,0.053972,0.0078738,0.99756
5319,66,1.00,-8.00,-1.9932,0.053962,0.0078723,0.99756
5320,66,1.00,-8.00,-1.9932,0.053952,0.0078709,0.99756
5321,66,1.00,-8.00,-1.9932,0.053942,0.0078694,0.99756
5322,66,1.00,-8.00,-1.9932,0.053932,0.0078679,0.99756
5323,66,1.00,-8.00,-1.9932,0.053922,0.0078664,0.99756
5324,66,1.00,-8.00,-1.9932,0.053912,0.0078650,0.99756
5325,66,1.00,-8.00,-1.9932,0.053902,0.0078635,0.99756
5326,66,1.00,-8.00,-1.9932,0.053892,0.0078620,0.99756
5327,66,1.00,-8.00,-1.9932,0.053882,0.0078605,0.99756
5328,66,1.00,-8.00,-1.9932,0.053871,0.0078591,0.99756
5329,66,1.00,-8.00,-1.9932,0.053861,0.0078576,0.99756
5330,66,1.00,-8.00,-1.9932,0.053851,0.0078561,0.99756
5331,66,1.00,-8.00,-1.9932,0.053841,0.0078547,0.99756
5332,66,1.00,-8.00,-1.9932,0.053831,0.0078532,0.99756
5333,66,1.00,-8.00,-1.9932,0.053821,0.0078517,0.99756
5334,66,1.00,-8.00,-1.9933,0.053811,0.0078503,0.99756
5335,66,1.00,-8.00,-1.9933,0.053801,0.0078488,0.99756
5336,66,1.00,-8.00,-1.9933,0.053791,0.0078473,0.99756
5337,66,1.00,-8.00,-1.9933,0.053781,0.0078459,0.99756
5338,66,1.00,-8.00,-1.9933,0.053771,0.0078444,0.99756
5339,66,1.00,-8.00,-1.9933,0.053761,0.0078429,0.99757
5340,66,1.00,-8.00,-1.9933,0.053751,0.0078415,0.99757
5341,66,1.00,-8.00,-1.9933,0.053741,0.0078400,0.99757
5342,66,1.00,-8.00,-1.9933,0.053731,0.0078385,0.99757
5343,66,1.00,-8.00,-1.9933,0.053721,0.0078371,0.99757
5344,66,1.00,-8.00,-1.9933,0.053711,0.0078356,0.99757
5345,66,1.00,-8.00,-1.9933,0.053701,0.0078341,0.99757
5346,66,1.00,-8.00,-1.9933,0.053691,0.0078327,0.99757
5347,66,1.00,-8.00,-1.9933,0.053681,0.0078312,0.99757
5348,66,1.00,-8.00,-1.9933,0.053671,0.0078298,0.99757
5349,66,1.00,-8.00,-1.9933,0.053661,0.0078283,0.99757
5350,66,1.00,-8.00,-1.9933,0.053651,0.0078268,0.99757
5351,66,1.00,-8.00,-1.9933,0.053641,0.0078254,0.99757
5352,66,1.00,-8.00,-1.9933,0.053631,0.0078239,0.99757
5353,66,1.00,-8.00,-1.9933,0.053621,0.0078225,0.99757
5354,66,1.00,-8.00,-1.9933,0.053611,0.0078210,0.99757
5355,66,1.00,-8.00,-1.9933,0.053601,0.0078196,0.99757
5356,66,1.00,-8.00,-1.9933,0.053591,0.0078181,0.99757
5357,66,1.00,-8.00,-1.9933,0.053581,0.0078167,0.99757
5358,66,1.00,-8.00,-1.9933,0.053571,0.0078152,0.99757
5359,66,1.00,-8.00,-1.9933,0.053561,0.0078137,0.99757
5360,66,1.00,-8.00,-1.9933,0.053551,0.0078123,0.99757
5361,66,1.00,-8.00,-1.9933,0.053541,0.0078108,0.99758
5362,66,1.00,-8.00,-1.9933,0.053531,0.0078094,0.99758
5363,66,1.00,-8.00,-1.9933,0.053521,0.0078079,0.99758
5364,66,1.00,-8.00,-1.9933,0.053511,0.0078065,0.99758
5365,66,1.00,-8.00,-1.9933,0.053501,0.0078050,0.99758
5366,66,1.00,-8.00,-1.9933,0.053491,0.0078036,0.99758
5367,66,1.00,-8.00,-1.9933,0.053481,0.0078021,0.99758
5368,66,1.00,-8.00,-1.9933,0.053471,0.0078007,0.99758
5369,66,1.00,-8.00,-1.9933,0.053461,0.0077992,0.99758
5370,66,1.00,-8.00,-1.9933,0.053452,0.0077978,0.99758
5371,66,1.00,-8.00,-1.9933,0.053442,0.0077963,0.99758
5372,66,1.00,-8.00,-1.9933,0.053432,0.0077949,0.99758
5373,66,1.00,-8.00,-1.9933,0.053422,0.0077934,0.99758
5374,66,1.00,-8.00,-1.9933,0.053412,0.0077920,0.99758
5375,66,1.00,-8.00,-1.9933,0.053402,0.0077906,0.99758
5376,66,1.00,-8.00,-1.9933,0.053392,0.0077891,0.99758
5377,66,1.00,-8.00,-1.9933,0.053382,0.0077877,0.99758
5378,66,1.00,-8.00,-1.9933,0.053372,0.0077862,0.99758
5379,66,1.00,-8.00,-1.9933,0.053362,0.0077848,0.99758
5380,66,1.00,-8.00,-1.9933,0.053352,0.0077833,0.99758
5381,66,1.00,-8.00,-1.9933,0.053343,0.0077819,0.99758
5382,66,1.00,-8.00,-1.9933,0.053333,0.0077805,0.99758
5383,66,1.00,-8.00,-1.9933,0.053323,0.0077790,0.99758
5384,66,1.00,-8.00,-1.9933,0.053313,0.0077776,0.99759
5385,66,1.00,-8.00,-1.9933,0.053303,0.0077761,0.99759
5386,66,1.00,-8.00,-1.9933,0.053293,0.0077747,0.99759
5387,66,1.00,-8.00,-1.9933,0.053283,0.0077733,0.99759
5388,66,1.00,-8.00,-1.9933,0.053274,0.0077718,0.99759
5389,66,1.00,-8.00,-1.9933,0.053264,0.0077704,0.99759
5390,66,1.00,-8.00,-1.9933,0.053254,0.0077689,0.99759
5391,66,1.00,-8.00,-1.9933,0.053244,0.0077675,0.99759
5392,66,1.00,-8.00,-1.9933,0.053234,0.0077661,0.99759
5393,66,1.00,-8.00,-1.9933,0.053224,0.0077646,0.99759
5394,66,1.00,-8.00,-1.9933,0.053214,0.0077632,0.99759
5395,66,1.00,-8.00,-1.9933,0.053205,0.0077618,0.99759
5396,66,1.00,-8.00,-1.9933,0.053195,0.0077603,0.99759
5397,66,1.00,-8.00,-1.9933,0.053185,0.0077589,0.99759
5398,66,1.00,-8.00,-1.9933,0.053175,0.0077575,0.99759
5399,66,1.00,-8.00,-1.9933,0.053165,0.0077560,0.99759
5400,66,1.00,-8.00,-1.9933,0.053156,0.0077546,0.99759
5401,66,1.00,-8.00,-1.9933,0.053146,0.0077532,0.99759
5402,66,1.00,-8.00,-1.9933,0.053136,0.0077517,0.99759
5403,66,1.00,-8.00,-1.9933,0.053126,0.0077503,0.99759
5404,66,1.00,-8.00,-1.9933,0.053116,0.0077489,0.99759
5405,66,1.00,-8.00,-1.9933,0.053107,0.0077474,0.99759
5406,66,1.00,-8.00,-1.9933,0.053097,0.0077460,0.99760
5407,66,1.00,-8.00,-1.9933,0.053087,0.0077446,0.99760
5408,66,1.00,-8.00,-1.9933,0.053077,0.0077432,0.99760
5409,66,1.00,-8.00,-1.9933,0.053067,0.0077417,0.99760
5410,66,1.00,-8.00,-1.9933,0.053058,0.0077403,0.99760
5411,66,1.00,-8.00,-1.9933,0.053048,0.0077389,0.99760
5412,66,1.00,-8.00,-1.9933,0.053038,0.0077375,0.99760
5413,66,1.00,-8.00,-1.9933,0.053028,0.0077360,0.99760
5414,66,1.00,-8.00,-1.9934,0.053019,0.0077346,0.99760
5415,66,1.00,-8.00,-1.9934,0.053009,0.0077332,0.99760
5416,66,1.00,-8.00,-1.9934,0.052999,0.0077318,0.99760
5417,66,1.00,-8.00,-1.9934,0.052989,0.0077303,0.99760
5418,66,1.00,-8.00,-1.9934,0.052980,0.0077289,0.99760
5419,66,1.00,-8.00,-1.9934,0.052970,0.0077275,0.99760
5420,66,1.00,-8.00,-1.9934,0.052960,0.0077261,0.99760
5421,66,1.00,-8.00,-1.9934,0.052950,0.0077246,0.99760
5422,66,1.00,-8.00,-1.9934,0.052941,0.0077232,0.99760
5423,66,1.00,-8.00,-1.9934,0.052931,0.0077218,0.99760
5424,66,1.00,-8.00,-1.9934,0.052921,0.0077204,0.99760
5425,66,1.00,-8.00,-1.9934,0.052911,0.0077190,0.99760
5426,66,1.00,-8.00,-1.9934,0.052902,0.0077175,0.99760
5427,66,1.00,-8.00,-1.9934,0.052892,0.0077161,0.99760
5428,66,1.00,-8.00,-1.9934,0.052882,0.0077147,0.99761
5429,66,1.00,-8.00,-1.9934,0.052873,0.0077133,0.99761
5430,66,1.00,-8.00,-1.9934,0.052863,0.0077119,0.99761
5431,66,1.00,-8.00,-1.9934,0.052853,0.0077105,0.99761
5432,66,1.00,-8.00,-1.9934,0.052843,0.0077090,0.99761
5433,66,1.00,-8.00,-1.9934,0.052834,0.0077076,0.99761
5434,66,1.00,-8.00,-1.9934,0.052824,0.0077062,0.99761
5435,66,1.00,-8.00,-1.9934,0.052814,0.0077048,0.99761
5436,66,1.00,-8.00,-1.9934,0.052805,0.0077034,0.99761
5437,66,1.00,-8.00,-1.9934,0.052795,0.0077020,0.99761
5438,66,1.00,-8.00,-1.9934,0.052785,0.0077006,0.99761
5439,66,1.00,-8.00,-1.9934,0.052776,0.0076992,0.99761
5440,66,1.00,-8.00,-1.9934,0.052766,0.0076977,0.99761
5441,66,1.00,-8.00,-1.9934,0.052756,0.0076963,0.99761
5442,66,1.00,-8.00,-1.9934,0.052747,0.0076949,0.99761
5443,66,1.00,-8.00,-1.9934,0.052737,0.0076935,0.99761
5444,66,1.00,-8.00,-1.9934,0.052727,0.0076921,0.99761
5445,66,1.00,-8.00,-1.9934,0.052718,0.0076907,0.99761
5446,66,1.00,-8.00,-1.9934,0.052708,0.0076893,0.99761
5447,66,1.00,-8.00,-1.9934,0.052698,0.0076879,0.99761
5448,66,1.00,-8.00,-1.9934,0.052689,0.0076865,0.99761
5449,66,1.00,-8.00,-1.9934,0.052679,0.0076851,0.99761
5450,66,1.00,-8.00,-1.9934,0.052670,0.0076837,0.99761
5451,66,1.00,-8.00,-1.9934,0.052660,0.0076823,0.99762
5452,66,1.00,-8.00,-1.9934,0.052650,0.0076809,0.99762
5453,66,1.00,-8.00,-1.9934,0.052641,0.0076794,0.99762
5454,66,1.00,-8.00,-1.9934,0.052631,0.0076780,0.99762
5455,66,1.00,-8.00,-1.9934,0.052621,0.0076766,0.99762
5456,66,1.00,-8.00,-1.9934,0.052612,0.0076752,0.99762
5457,66,1.00,-8.00,-1.9934,0.052602,0.0076738,0.99762
5458,66,1.00,-8.00,-1.9934,0.052593,0.0076724,0.99762
5459,66,1.00,-8.00,-1.9934,0.052583,0.0076710,0.99762
5460,66,1.00,-8.00,-1.9934,0.052573,0.0076696,0.99762
5461,66,1.00,-8.00,-1.9934,0.052564,0.0076682,0.99762
5462,66,1.00,-8.00,-1.9934,0.052554,0.0076668,0.99762
5463,66,1.00,-8.00,-1.9934,0.052545,0.0076654,0.99762
5464,66,1.00,-8.00,-1.9934,0.052535,0.0076640,0.99762
5465,66,1.00,-8.00,-1.9934,0.052525,0.0076626,0.99762
5466,66,1.00,-8.00,-1.9934,0.052516,0.0076612,0.99762
5467,66,1.00,-8.00,-1.9934,0.052506,0.0076598,0.99762
5468,66,1.00,-8.00,-1.9934,0.052497,0.0076584,0.99762
5469,66,1.00,-8.00,-1.9934,0.052487,0.0076570,0.99762
5470,66,1.00,-8.00,-1.9934,0.052478,0.0076557,0.99762
5471,66,1.00,-8.00,-1.9934,0.052468,0.0076543,0.99762
5472,66,1.00,-8.00,-1.9934,0.052458,0.0076529,0.99762
5473,66,1.00,-8.00,-1.9934,0.052449,0.0076515,0.99762
5474,66,1.00,-8.00,-1.9934,0.052439,0.0076501,0.99763
5475,66,1.00,-8.00,-1.9934,0.052430,0.0076487,0.99763
5476,66,1.00,-8.00,-1.9934,0.052420,0.0076473,0.99763
5477,66,1.00,-8.00,-1.9934,0.052411,0.0076459,0.99763
5478,66,1.00,-8.00,-1.9934,0.052401,0.0076445,0.99763
5479,66,1.00,-8.00,-1.9934,0.052392,0.0076431,0.99763
5480,66,1.00,-8.00,-1.9934,0.052382,0.0076417,0.99763
5481,66,1.00,-8.00,-1.9934,0.052373,0.0076403,0.99763
5482,66,1.00,-8.00,-1.9934,0.052363,0.0076389,0.99763
5483,66,1.00,-8.00,-1.9934,0.052354,0.0076376,0.99763
5484,66,1.00,-8.00,-1.9934,0.052344,0.0076362,0.99763
5485,66,1.00,-8.00,-1.9934,0.052335,0.0076348,0.99763
5486,66,1.00,-8.00,-1.9934,0.052325,0.0076334,0.99763
5487,66,1.00,-8.00,-1.9934,0.052316,0.0076320,0.99763
5488,66,1.00,-8.00,-1.9934,0.052306,0.0076306,0.99763
5489,66,1.00,-8.00,-1.9934,0.052297,0.0076292,0.99763
5490,66,1.00,-8.00,-1.9934,0.052287,0.0076278,0.99763
5491,66,1.00,-8.00,-1.9934,0.052278,0.0076265,0.99763
5492,66,1.00,-8.00,-1.9934,0.052268,0.0076251,0.99763
5493,66,1.00,-8.00,-1.9934,0.052259,0.0076237,0.99763
5494,66,1.00,-8.00,-1.9934,0.052249,0.0076223,0.99763
5495,66,1.00,-8.00,-1.9934,0.052240,0.0076209,0.99763
5496,66,1.00,-8.00,-1.9934,0.052230,0.0076195,0.99763
5497,66,1.00,-8.00,-1.9935,0.052221,0.0076182,0.99764
5498,66,1.00,-8.00,-1.9935,0.052211,0.0076168,0.99764
5499,66,1.00,-8.00,-1.9935,0.052202,0.0076154,0.99764
5500,66,1.00,-8.00,-1.9935,0.052192,0.0076140,0.99764
5501,66,1.00,-8.00,-1.9935,0.052183,0.0076126,0.99764
5502,66,1.00,-8.00,-1.9935,0.052173,0.0076113,0.99764
5503,66,1.00,-8.00,-1.9935,0.052164,0.0076099,0.99764
5504,66,1.00,-8.00,-1.9935,0.052154,0.0076085,0.99764
5505,66,1.00,-8.00,-1.9935,0.052145,0.0076071,0.99764
5506,66,1.00,-8.00,-1.9935,0.052136,0.0076057,0.99764
5507,66,1.00,-8.00,-1.9935,0.052126,0.0076044,0.99764
5508,66,1.00,-8.00,-1.9935,0.052117,0.0076030,0.99764
5509,66,1.00,-8.00,-1.9935,0.052107,0.0076016,0.99764
5510,66,1.00,-8.00,-1.9935,0.052098,0.0076002,0.99764
5511,66,1.00,-8.00,-1.9935,0.052088,0.0075989,0.99764
5512,66,1.00,-8.00,-1.9935,0.052079,0.0075975,0.99764
5513,66,1.00,-8.00,-1.9935,0.052070,0.0075961,0.99764
5514,66,1.00,-8.00,-1.9935,0.052060,0.0075947,0.99764
5515,66,1.00,-8.00,-1.9935,0.052051,0.0075934,0.99764
5516,66,1.00,-8.00,-1.9935,0.052041,0.0075920,0.99764
5517,66,1.00,-8.00,-1.9935,0.052032,0.0075906,0.99764
5518,66,1.00,-8.00,-1.9935,0.052023,0.0075893,0.99764
5519,66,1.00,-8.00,-1.9935,0.052013,0.0075879,0.99764
5520,66,1.00,-8.00,-1.9935,0.052004,0.0075865,0.99764
5521,66,1.00,-8.00,-1.9935,0.051994,0.0075851,0.99765
5522,66,1.00,-8.00,-1.9935,0.051985,0.0075838,0.99765
5523,66,1.00,-8.00,-1.9935,0.051976,0.0075824,0.99765
5524,66,1.00,-8.00,-1.9935,0.051966,0.0075810,0.99765
5525,66,1.00,-8.00,-1.9935,0.051957,0.0075797,0.99765
5526,66,1.00,-8.00,-1.9935,0.051948,0.0075783,0.99765
5527,66,1.00,-8.00,-1.9935,0.051938,0.0075769,0.99765
5528,66,1.00,-8.00,-1.9935,0.051929,0.0075756,0.99765
5529,66,1.00,-8.00,-1.9935,0.051919,0.0075742,0.99765
5530,66,1.00,-8.00,-1.9935,0.051910,0.0075728,0.99765
5531,66,1.00,-8.00,-1.9935,0.051901,0.0075715,0.99765
5532,66,1.00,-8.00,-1.9935,0.051891,0.0075701,0.99765
5533,66,1.00,-8.00,-1.9935,0.051882,0.0075687,0.99765
